user_id,anime_id,rating
40821,8675,-1
40821,8769,-1
40821,8937,-1
40821,9041,-1
40821,9253,-1
40821,9367,-1
40821,9515,-1
40821,9919,-1
40821,10080,-1
40821,10163,-1
40821,10396,-1
40821,10456,-1
40821,10620,-1
40821,10719,-1
40821,10793,-1
40821,10863,-1
40821,10897,-1
40821,11597,-1
40821,11617,-1
40821,11633,-1
40821,11703,8
40821,11757,-1
40821,11759,-1
40821,11887,-1
40821,12189,-1
40821,12413,-1
40821,13161,9
40821,13535,-1
40821,13599,-1
40821,13601,-1
40821,14075,-1
40821,14227,-1
40821,14345,-1
40821,14467,-1
40821,14513,-1
40821,14741,8
40821,14813,-1
40821,14967,-1
40821,15315,10
40821,15583,-1
40821,15689,-1
40821,15809,7
40821,16009,-1
40821,16049,-1
40821,16498,-1
40821,16524,-1
40821,16592,-1
40821,16742,-1
40821,17247,-1
40821,17265,8
40821,18115,-1
40821,18153,-1
40821,18679,4
40821,19815,9
40821,20031,-1
40821,20507,-1
40821,20541,7
40821,20785,8
40821,20787,-1
40821,20853,-1
40821,21431,-1
40821,21881,-1
40821,22319,6
40821,28121,-1
40821,30276,-1
41536,20,8
41536,59,7
41536,71,8
41536,72,7
41536,73,8
41536,101,8
41536,121,7
41536,199,10
41536,226,7
41536,227,5
41536,355,7
41536,356,7
41536,430,6
41536,849,8
41536,857,8
41536,889,6
41536,1195,7
41536,1519,6
41536,1535,10
41536,1575,8
41536,1691,8
41536,2167,9
41536,2236,9
41536,2251,6
41536,2593,6
41536,2904,8
41536,2966,8
41536,2993,6
41536,3457,8
41536,3588,8
41536,4059,6
41536,4382,8
41536,5030,5
41536,5114,8
41536,5341,8
41536,5356,8
41536,5630,9
41536,5681,8
41536,6007,8
41536,6045,8
41536,6512,7
41536,6547,9
41536,6573,7
41536,6746,8
41536,6747,8
41536,6880,6
41536,6922,7
41536,6956,8
41536,7054,8
41536,7059,6
41536,7311,8
41536,7647,8
41536,7674,8
41536,7724,8
41536,8086,8
41536,8425,9
41536,8630,5
41536,9253,7
41536,9331,7
41536,9379,7
41536,9989,9
41536,10087,6
41536,10162,9
41536,10521,8
41536,10568,7
41536,10719,7
41536,10793,7
41536,10863,5
41536,10897,6
41536,11013,9
41536,11111,5
41536,11633,6
41536,11703,8
41536,11741,6
41536,11757,8
41536,11759,6
41536,11887,8
41536,12189,7
41536,12413,8
41536,13161,7
41536,13535,10
41536,13599,9
41536,13601,8
41536,14075,10
41536,14227,8
41536,14345,8
41536,14467,8
41536,14513,8
41536,14813,8
41536,14967,8
41536,15315,7
41536,15809,7
41536,16009,9
41536,16498,7
41536,16524,8
41536,16742,5
41536,17265,7
41536,18115,8
41536,18153,8
41536,19815,7
41536,20507,8
41536,20541,6
41536,20785,6
41536,20787,7
41536,21881,8
41536,22319,7
41536,28121,7
41878,1,10
41878,6,9
41878,20,4
41878,30,10
41878,32,10
41878,59,6
41878,71,10
41878,72,9
41878,73,10
41878,101,7
41878,150,4
41878,169,3
41878,199,10
41878,205,9
41878,226,6
41878,227,6
41878,240,8
41878,270,4
41878,355,8
41878,356,5
41878,357,4
41878,849,8
41878,857,6
41878,889,10
41878,934,10
41878,1195,5
41878,1210,10
41878,1519,10
41878,1535,6
41878,1575,7
41878,1691,4
41878,1818,5
41878,1840,5
41878,1889,10
41878,2001,10
41878,2025,10
41878,2026,8
41878,2104,10
41878,2167,9
41878,2251,10
41878,2476,3
41878,2593,8
41878,2759,10
41878,2787,8
41878,2889,5
41878,2904,7
41878,2966,10
41878,2993,4
41878,3455,8
41878,3457,4
41878,3503,3
41878,3588,7
41878,3712,5
41878,3782,8
41878,3783,8
41878,4059,10
41878,4063,4
41878,4181,10
41878,4182,7
41878,4214,4
41878,4224,10
41878,4280,8
41878,4282,8
41878,4382,8
41878,4654,6
41878,4725,7
41878,4975,4
41878,5030,5
41878,5081,10
41878,5114,10
41878,5204,8
41878,5341,10
41878,5356,5
41878,5630,10
41878,5680,8
41878,5681,9
41878,5958,8
41878,6007,9
41878,6045,8
41878,6205,4
41878,6213,8
41878,6347,8
41878,6512,7
41878,6547,8
41878,6573,5
41878,6594,9
41878,6682,3
41878,6746,10
41878,6747,4
41878,6880,4
41878,6922,7
41878,6956,9
41878,7054,10
41878,7059,4
41878,7088,4
41878,7311,9
41878,7338,9
41878,7592,8
41878,7647,7
41878,7674,9
41878,7724,8
41878,7769,7
41878,7791,8
41878,7817,4
41878,8074,4
41878,8424,5
41878,8425,9
41878,8516,8
41878,8525,9
41878,8630,6
41878,8675,8
41878,8769,8
41878,8841,4
41878,8861,6
41878,8937,6
41878,9041,4
41878,9253,10
41878,9331,6
41878,9367,3
41878,9379,5
41878,9515,4
41878,9756,10
41878,9919,5
41878,9989,8
41878,10080,9
41878,10087,10
41878,10110,7
41878,10162,9
41878,10163,5
41878,10396,6
41878,10456,7
41878,10490,4
41878,10521,9
41878,10568,7
41878,10620,4
41878,10719,7
41878,10790,4
41878,10793,5
41878,10863,10
41878,10897,7
41878,11013,7
41878,11111,4
41878,11285,4
41878,11499,5
41878,11597,10
41878,11617,8
41878,11633,7
41878,11703,4
41878,11741,10
41878,11757,5
41878,11759,4
41878,11761,8
41878,11887,8
41878,12189,9
41878,12413,8
41878,12445,6
41878,13161,4
41878,13535,8
41878,13601,10
41878,14075,6
41878,14227,7
41878,14345,6
41878,14467,4
41878,14513,7
41878,14741,9
41878,14967,7
41878,15315,4
41878,15583,5
41878,15689,10
41878,15809,8
41878,16009,8
41878,16742,8
41878,18153,6
41878,18679,10
41878,20031,8
42635,1,8
42635,6,9
42635,20,7
42635,30,8
42635,32,8
42635,59,6
42635,71,8
42635,72,7
42635,73,8
42635,101,6
42635,121,8
42635,150,8
42635,169,6
42635,199,8
42635,205,8
42635,226,8
42635,227,9
42635,240,7
42635,270,8
42635,355,5
42635,356,7
42635,357,5
42635,430,7
42635,849,7
42635,857,7
42635,889,8
42635,934,5
42635,1195,6
42635,1210,7
42635,1519,8
42635,1535,9
42635,1575,7
42635,1691,5
42635,1818,8
42635,1840,5
42635,1889,5
42635,2001,8
42635,2025,9
42635,2026,6
42635,2104,6
42635,2167,5
42635,2236,9
42635,2251,7
42635,2476,7
42635,2593,8
42635,2759,8
42635,2787,5
42635,2889,7
42635,2904,7
42635,2966,7
42635,2993,5
42635,3455,6
42635,3457,8
42635,3503,6
42635,3588,7
42635,3712,5
42635,3782,8
42635,3783,7
42635,4063,6
42635,4181,5
42635,4182,7
42635,4214,5
42635,4224,7
42635,4280,7
42635,4282,8
42635,4382,7
42635,4654,7
42635,4725,6
42635,4975,5
42635,5030,6
42635,5081,7
42635,5114,6
42635,5204,7
42635,5341,7
42635,5356,7
42635,5630,7
42635,5680,7
42635,5681,8
42635,5958,6
42635,6045,7
42635,6205,5
42635,6213,6
42635,6347,6
42635,6512,6
42635,6547,6
42635,6573,7
42635,6594,7
42635,6682,6
42635,6746,7
42635,6747,7
42635,6880,8
42635,6922,6
42635,6956,6
42635,7054,7
42635,7059,7
42635,7088,6
42635,7148,5
42635,7311,7
42635,7338,8
42635,7592,7
42635,7647,6
42635,7674,7
42635,7724,10
42635,7769,5
42635,7791,6
42635,7817,5
42635,8074,6
42635,8086,6
42635,8424,6
42635,8425,7
42635,8516,6
42635,8525,6
42635,8630,6
42635,8675,6
42635,8769,7
42635,8841,6
42635,8861,5
42635,8937,7
42635,9041,6
42635,9253,8
42635,9331,5
42635,9367,5
42635,9379,5
42635,9756,7
42635,9919,7
42635,9989,7
42635,10080,6
42635,10087,8
42635,10110,5
42635,10162,6
42635,10163,8
42635,10396,5
42635,10456,6
42635,10490,6
42635,10521,6
42635,10568,7
42635,10620,7
42635,10719,6
42635,10790,6
42635,10793,6
42635,10863,6
42635,11013,7
42635,11111,6
42635,11285,7
42635,11499,7
42635,11597,7
42635,11617,5
42635,11633,6
42635,11703,6
42635,11741,8
42635,11757,7
42635,11759,6
42635,11761,6
42635,11887,7
42635,12189,7
42635,12413,7
42635,12445,7
42635,13161,6
42635,13535,6
42635,13599,6
42635,13601,8
42635,14075,7
42635,14227,8
42635,14345,8
42635,14467,9
42635,14513,7
42635,14741,7
42635,14813,7
42635,14967,6
42635,15315,6
42635,15583,6
42635,15689,8
42635,15809,6
42635,16009,6
42635,16049,7
42635,16498,7
42635,16524,6
42635,16592,7
42635,16742,7
42635,17247,6
42635,17265,6
42635,18115,7
42635,18153,7
42635,18679,7
42635,19815,6
42635,20031,5
42635,20507,6
42635,20541,6
42635,20785,7
42635,20787,6
42635,20853,6
42635,21431,6
42635,21881,7
42635,22319,7
42635,28121,6
42635,30276,9
45659,1,8
45659,6,9
45659,20,8
45659,30,8
45659,32,8
45659,59,7
45659,71,7
45659,72,8
45659,73,8
45659,101,7
45659,121,8
45659,150,8
45659,169,8
45659,199,9
45659,205,8
45659,226,8
45659,227,7
45659,240,8
45659,270,10
45659,355,8
45659,356,8
45659,357,-1
45659,430,8
45659,849,8
45659,857,9
45659,889,7
45659,934,7
45659,1195,7
45659,1210,9
45659,1519,6
45659,1535,8
45659,1575,9
45659,1691,9
45659,1818,8
45659,1840,10
45659,1889,8
45659,2001,9
45659,2025,9
45659,2026,8
45659,2104,9
45659,2167,10
45659,2236,8
45659,2251,7
45659,2476,7
45659,2593,7
45659,2759,9
45659,2787,9
45659,2889,8
45659,2904,8
45659,2966,7
45659,2993,7
45659,3455,8
45659,3457,6
45659,3503,7
45659,3588,9
45659,3712,8
45659,3782,8
45659,3783,9
45659,4059,8
45659,4063,8
45659,4181,10
45659,4182,6
45659,4214,7
45659,4224,10
45659,4280,8
45659,4282,10
45659,4382,8
45659,4654,7
45659,4975,8
45659,5030,5
45659,5081,8
45659,5114,10
45659,5204,7
45659,5341,7
45659,5356,7
45659,5630,8
45659,5681,9
45659,5958,7
45659,6007,7
45659,6045,10
45659,6205,7
45659,6213,7
45659,6347,7
45659,6512,9
45659,6547,7
45659,6573,8
45659,6594,9
45659,6682,7
45659,6746,7
45659,6747,8
45659,6880,7
45659,6922,7
45659,6956,7
45659,7054,10
45659,7059,8
45659,7088,7
45659,7148,7
45659,7311,10
45659,7338,9
45659,7592,8
45659,7647,8
45659,7674,9
45659,7724,6
45659,7769,7
45659,7817,6
45659,8074,7
45659,8086,8
45659,8424,8
45659,8425,8
45659,8516,8
45659,8525,8
45659,8630,8
45659,8675,8
45659,8769,8
45659,8841,8
45659,8861,7
45659,8937,8
45659,9041,7
45659,9253,9
45659,9331,7
45659,9367,8
45659,9379,8
45659,9515,7
45659,9756,6
45659,9919,8
45659,9989,10
45659,10080,8
45659,10087,7
45659,10110,9
45659,10162,9
45659,10163,8
45659,10396,8
45659,10456,7
45659,10490,6
45659,10521,7
45659,10568,8
45659,10620,9
45659,10719,8
45659,10790,7
45659,10793,9
45659,10863,9
45659,10897,6
45659,11013,7
45659,11111,6
45659,11285,8
45659,11499,8
45659,11597,8
45659,11617,8
45659,11633,8
45659,11703,9
45659,11741,7
45659,11757,8
45659,11759,8
45659,11761,7
45659,11887,7
45659,12189,5
45659,12413,7
45659,12445,7
45659,13161,6
45659,13535,8
45659,13599,8
45659,13601,8
45659,14075,10
45659,14227,7
45659,14345,7
45659,14467,5
45659,14513,8
45659,14741,9
45659,14813,9
45659,14967,8
45659,15315,8
45659,15583,9
45659,15689,8
45659,15809,8
45659,16009,7
45659,16049,7
45659,16498,9
45659,16524,8
45659,16592,7
45659,16742,7
45659,17247,7
45659,17265,10
45659,18115,7
45659,18153,10
45659,18679,10
45659,19815,10
45659,20031,8
45659,20507,8
45659,20541,8
45659,20785,9
45659,20787,8
45659,20853,7
45659,21431,8
45659,21881,7
45659,22319,6
45659,28121,8
45659,30276,10
47849,1,6
47849,6,6
47849,20,7
47849,71,6
47849,72,8
47849,101,7
47849,121,6
47849,199,6
47849,205,6
47849,226,6
47849,227,6
47849,240,9
47849,355,7
47849,356,6
47849,357,6
47849,849,7
47849,857,7
47849,889,6
47849,934,7
47849,1195,7
47849,1210,9
47849,1535,7
47849,1575,8
47849,1691,6
47849,1818,5
47849,1840,7
47849,1889,8
47849,2025,6
47849,2026,8
47849,2104,9
47849,2167,6
47849,2236,7
47849,2251,7
47849,2476,-1
47849,2593,7
47849,2787,7
47849,2904,8
47849,2966,8
47849,2993,6
47849,3455,6
47849,3457,6
47849,3503,5
47849,3588,7
47849,3712,7
47849,3782,6
47849,3783,6
47849,4063,5
47849,4182,6
47849,4214,6
47849,4224,7
47849,4280,6
47849,4282,6
47849,4382,4
47849,4654,7
47849,4725,8
47849,4975,6
47849,5030,9
47849,5081,8
47849,5204,9
47849,5341,8
47849,5356,7
47849,5630,7
47849,5680,6
47849,5958,8
47849,6007,6
47849,6045,7
47849,6205,6
47849,6213,9
47849,6347,8
47849,6512,8
47849,6547,7
47849,6573,7
47849,6594,7
47849,6682,6
47849,6746,7
47849,6747,6
47849,6880,6
47849,6922,7
47849,6956,6
47849,7054,7
47849,7059,6
47849,7088,6
47849,7148,6
47849,7592,6
47849,7647,6
47849,7674,8
47849,7769,5
47849,7791,8
47849,7817,6
47849,8074,7
47849,8086,6
47849,8424,7
47849,8425,8
47849,8516,8
47849,8525,7
47849,8630,5
47849,8675,7
47849,8769,8
47849,8841,7
47849,8861,6
47849,8937,8
47849,9041,6
47849,9253,8
47849,9331,7
47849,9367,7
47849,9379,7
47849,9515,5
47849,9756,9
47849,9919,6
47849,9989,7
47849,10080,7
47849,10087,6
47849,10110,6
47849,10162,7
47849,10163,6
47849,10396,8
47849,10456,7
47849,10490,3
47849,10521,8
47849,10568,6
47849,10620,6
47849,10719,8
47849,10790,7
47849,10793,4
47849,10863,7
47849,10897,6
47849,11013,6
47849,11111,5
47849,11285,6
47849,11499,6
47849,11597,7
47849,11617,6
47849,11633,6
47849,11703,3
47849,11741,7
47849,11757,6
47849,11759,6
47849,11761,5
47849,11887,5
47849,12189,6
47849,12413,5
47849,12445,6
47849,13161,5
47849,13535,7
47849,13599,6
47849,14227,5
47849,14345,6
47849,14467,5
47849,14513,6
47849,14741,6
47849,14813,7
47849,14967,7
47849,15315,7
47849,15583,6
47849,15689,7
47849,15809,6
47849,16009,5
47849,16049,9
47849,16498,7
47849,16524,7
47849,16592,6
47849,16742,6
47849,17247,6
47849,17265,8
47849,18115,7
47849,18153,5
47849,18679,7
47849,19815,9
47849,20031,7
47849,20507,7
47849,20541,7
47849,20785,7
47849,20787,7
47849,20853,6
47849,21431,6
47849,21881,7
47849,28121,8
47849,30276,8
48766,1,-1
48766,6,-1
48766,20,-1
48766,30,-1
48766,32,-1
48766,59,-1
48766,71,-1
48766,72,-1
48766,73,-1
48766,101,-1
48766,121,-1
48766,150,-1
48766,169,-1
48766,199,-1
48766,205,-1
48766,226,-1
48766,227,-1
48766,240,-1
48766,270,-1
48766,355,-1
48766,356,-1
48766,357,-1
48766,430,-1
48766,849,-1
48766,857,-1
48766,889,-1
48766,934,-1
48766,1195,-1
48766,1210,-1
48766,1519,-1
48766,1535,-1
48766,1575,-1
48766,1691,-1
48766,1818,-1
48766,1840,-1
48766,1889,-1
48766,2001,-1
48766,2025,-1
48766,2026,-1
48766,2104,-1
48766,2167,-1
48766,2236,-1
48766,2251,-1
48766,2476,-1
48766,2593,-1
48766,2759,-1
48766,2787,-1
48766,2889,-1
48766,2904,-1
48766,2966,-1
48766,2993,-1
48766,3455,-1
48766,3457,-1
48766,3503,-1
48766,3588,-1
48766,3712,-1
48766,3782,-1
48766,3783,-1
48766,4059,-1
48766,4063,-1
48766,4181,-1
48766,4182,-1
48766,4214,-1
48766,4224,-1
48766,4280,-1
48766,4282,-1
48766,4382,-1
48766,4654,-1
48766,4725,-1
48766,4975,-1
48766,5030,-1
48766,5081,-1
48766,5114,-1
48766,5204,-1
48766,5341,-1
48766,5356,-1
48766,5630,-1
48766,5680,-1
48766,5681,-1
48766,5958,-1
48766,6007,-1
48766,6045,-1
48766,6205,-1
48766,6213,-1
48766,6347,-1
48766,6512,-1
48766,6547,-1
48766,6573,-1
48766,6594,-1
48766,6682,-1
48766,6746,-1
48766,6747,-1
48766,6880,-1
48766,6922,-1
48766,6956,-1
48766,7054,-1
48766,7059,-1
48766,7088,-1
48766,7148,-1
48766,7311,-1
48766,7338,-1
48766,7592,-1
48766,7647,-1
48766,7674,-1
48766,7724,-1
48766,7769,-1
48766,7791,-1
48766,7817,-1
48766,8074,-1
48766,8086,-1
48766,8424,-1
48766,8425,-1
48766,8516,-1
48766,8525,-1
48766,8630,-1
48766,8675,-1
48766,8769,-1
48766,8841,-1
48766,8861,-1
48766,8937,-1
48766,9041,-1
48766,9253,-1
48766,9331,-1
48766,9367,-1
48766,9379,-1
48766,9515,-1
48766,9756,-1
48766,9919,-1
48766,9989,-1
48766,10080,-1
48766,10087,-1
48766,10110,-1
48766,10162,-1
48766,10163,-1
48766,10396,-1
48766,10456,-1
48766,10490,-1
48766,10521,-1
48766,10568,-1
48766,10620,-1
48766,10719,-1
48766,10790,-1
48766,10793,-1
48766,10863,-1
48766,10897,-1
48766,11013,-1
48766,11111,-1
48766,11285,-1
48766,11499,-1
48766,11597,-1
48766,11617,-1
48766,11633,-1
48766,11703,-1
48766,11741,-1
48766,11757,-1
48766,11759,-1
48766,11761,-1
48766,11887,-1
48766,12189,-1
48766,12413,-1
48766,12445,-1
48766,13161,-1
48766,13535,-1
48766,13599,-1
48766,13601,-1
48766,14075,-1
48766,14227,-1
48766,14345,-1
48766,14467,-1
48766,14513,-1
48766,14741,-1
48766,14813,-1
48766,14967,-1
48766,15315,-1
48766,15583,-1
48766,15689,-1
48766,15809,-1
48766,16009,-1
48766,16049,-1
48766,16498,-1
48766,16524,-1
48766,16592,-1
48766,16742,-1
48766,17247,-1
48766,17265,-1
48766,18115,-1
48766,18153,-1
48766,18679,-1
48766,19815,-1
48766,20031,-1
48766,20507,-1
48766,20541,-1
48766,20785,-1
48766,20787,-1
48766,20853,-1
48766,21431,-1
48766,21881,-1
48766,22319,-1
48766,28121,-1
48766,30276,-1
49192,1,9
49192,6,9
49192,30,9
49192,32,10
49192,101,9
49192,121,9
49192,169,8
49192,199,8
49192,226,8
49192,227,-1
49192,240,9
49192,270,5
49192,355,8
49192,356,8
49192,357,8
49192,430,7
49192,849,10
49192,889,9
49192,934,9
49192,1195,7
49192,1210,8
49192,1519,9
49192,1535,9
49192,1575,9
49192,1818,9
49192,1889,9
49192,2001,9
49192,2025,8
49192,2104,9
49192,2167,8
49192,2236,10
49192,2251,9
49192,2476,8
49192,2593,8
49192,2759,9
49192,2904,8
49192,2966,9
49192,3782,8
49192,3783,9
49192,4059,-1
49192,4063,6
49192,4224,9
49192,4280,8
49192,4282,9
49192,4382,7
49192,4654,8
49192,4725,9
49192,4975,7
49192,5030,8
49192,5081,10
49192,5114,10
49192,5204,8
49192,5341,9
49192,5356,8
49192,5630,9
49192,5681,9
49192,5958,8
49192,6007,8
49192,6045,8
49192,6213,7
49192,6347,8
49192,6547,9
49192,6594,8
49192,6682,5
49192,6746,8
49192,6747,7
49192,6922,6
49192,6956,8
49192,7054,9
49192,7059,5
49192,7311,9
49192,7724,9
49192,8074,8
49192,8425,8
49192,8525,8
49192,8769,9
49192,8841,8
49192,8937,7
49192,9041,6
49192,9253,10
49192,9379,8
49192,9756,10
49192,9989,9
49192,10087,9
49192,10162,9
49192,10163,7
49192,10396,7
49192,10456,7
49192,10490,7
49192,10521,8
49192,10568,7
49192,10620,8
49192,10719,8
49192,10790,8
49192,10863,-1
49192,10897,-1
49192,11111,9
49192,11285,8
49192,11597,8
49192,11633,7
49192,11741,9
49192,11757,8
49192,11759,7
49192,12189,7
49192,12413,9
49192,12445,8
49192,13535,7
49192,13601,8
49192,14345,7
49192,14467,8
49192,14741,9
49192,14813,8
49192,14967,8
49192,15315,6
49192,15583,7
49192,15689,9
49192,15809,8
49192,16009,8
49192,16049,9
49192,16498,9
49192,16524,9
49192,16592,9
49192,16742,9
49192,17265,9
49192,18153,7
49192,18679,9
49192,19815,9
49192,20031,8
49192,20507,8
49192,20541,8
49192,20787,7
49192,20853,8
49192,21431,7
49192,21881,8
49192,22319,9
49192,28121,8
49192,30276,-1
49503,1,10
49503,6,8
49503,20,7
49503,59,8
49503,71,8
49503,72,9
49503,73,9
49503,101,7
49503,121,10
49503,150,8
49503,169,8
49503,199,10
49503,205,9
49503,226,10
49503,227,9
49503,355,9
49503,356,10
49503,357,8
49503,430,9
49503,857,8
49503,889,8
49503,934,8
49503,1195,9
49503,1210,9
49503,1519,9
49503,1535,10
49503,1575,9
49503,1691,8
49503,1818,8
49503,1840,9
49503,1889,10
49503,2001,10
49503,2025,8
49503,2026,8
49503,2104,8
49503,2167,9
49503,2236,9
49503,2251,9
49503,2476,6
49503,2593,8
49503,2759,9
49503,2787,9
49503,2889,9
49503,2904,9
49503,2966,7
49503,2993,9
49503,3455,8
49503,3457,8
49503,3503,7
49503,3588,9
49503,3712,9
49503,3782,9
49503,3783,9
49503,4059,8
49503,4063,7
49503,4181,10
49503,4182,8
49503,4214,8
49503,4224,9
49503,4280,8
49503,4282,10
49503,4725,8
49503,4975,8
49503,5030,8
49503,5081,9
49503,5114,10
49503,5204,10
49503,5341,9
49503,5356,8
49503,5630,9
49503,5680,9
49503,5958,7
49503,6007,8
49503,6045,9
49503,6205,7
49503,6347,8
49503,6512,8
49503,6547,9
49503,6573,9
49503,6682,6
49503,6746,9
49503,6880,7
49503,6922,9
49503,6956,8
49503,7054,8
49503,7059,7
49503,7088,8
49503,7148,7
49503,7338,8
49503,7592,8
49503,7674,8
49503,7769,8
49503,7791,8
49503,7817,8
49503,8525,8
49503,8861,7
49503,9041,7
49503,9367,7
49503,9919,8
49503,10080,8
49503,10110,7
49503,10162,9
49503,10490,7
49503,10620,8
49503,10719,8
49503,10793,8
49503,11617,7
49503,11757,8
49503,11759,6
49503,14227,8
49503,14345,8
49503,14813,8
49503,15315,8
49503,15809,8
49503,18153,8
49503,19815,8
49503,20541,7
49503,21881,8
49503,28121,7
49503,30276,8
49662,6,5
49662,30,7
49662,32,5
49662,59,5
49662,71,5
49662,72,4
49662,73,7
49662,101,5
49662,121,8
49662,150,6
49662,169,5
49662,199,6
49662,205,8
49662,226,4
49662,240,5
49662,270,5
49662,355,3
49662,356,5
49662,430,7
49662,849,7
49662,857,5
49662,889,5
49662,1195,5
49662,1210,4
49662,1519,6
49662,1575,6
49662,1691,5
49662,1818,3
49662,1840,5
49662,2001,5
49662,2025,6
49662,2104,5
49662,2236,9
49662,2251,6
49662,2593,7
49662,2759,5
49662,2787,5
49662,2889,2
49662,2904,5
49662,2966,6
49662,3457,5
49662,3712,4
49662,3782,6
49662,3783,6
49662,4181,5
49662,4182,5
49662,4224,8
49662,4280,6
49662,4282,7
49662,4382,6
49662,4654,7
49662,4725,7
49662,4975,3
49662,5030,5
49662,5081,8
49662,5114,6
49662,5204,6
49662,5341,7
49662,5356,5
49662,5630,5
49662,5680,6
49662,5681,6
49662,5958,5
49662,6007,6
49662,6045,5
49662,6213,6
49662,6347,5
49662,6547,3
49662,6573,7
49662,6594,6
49662,6682,3
49662,6746,6
49662,6747,7
49662,6880,5
49662,6922,3
49662,7059,3
49662,7311,9
49662,7338,6
49662,7592,4
49662,7647,5
49662,7674,5
49662,7724,7
49662,7769,3
49662,8516,5
49662,8525,6
49662,8841,3
49662,9253,8
49662,9379,4
49662,9756,8
49662,9919,7
49662,9989,3
49662,10080,6
49662,10087,7
49662,10162,6
49662,10163,8
49662,10396,5
49662,10456,8
49662,10490,3
49662,10568,7
49662,10620,6
49662,10793,3
49662,10863,7
49662,11013,6
49662,11111,5
49662,11285,4
49662,11499,6
49662,11597,3
49662,11703,5
49662,11741,8
49662,11757,7
49662,11759,6
49662,11761,4
49662,11887,6
49662,12189,10
49662,12413,6
49662,12445,3
49662,13535,5
49662,13599,5
49662,13601,7
49662,14075,5
49662,14227,5
49662,14345,5
49662,14467,3
49662,14513,5
49662,14741,7
49662,14813,6
49662,15689,8
49662,16009,8
49662,16498,7
49662,16524,7
49662,16592,5
49662,18115,7
49662,18153,6
49662,18679,5
49662,19815,7
49662,20507,5
49662,20541,5
49662,20785,5
49662,20787,3
49662,21881,5
49662,22319,3
49662,30276,5
50264,1,-1
50264,6,-1
50264,30,-1
50264,71,-1
50264,72,-1
50264,73,-1
50264,121,-1
50264,150,-1
50264,169,-1
50264,205,-1
50264,227,-1
50264,240,-1
50264,270,-1
50264,355,-1
50264,356,-1
50264,357,-1
50264,430,-1
50264,849,-1
50264,857,-1
50264,889,-1
50264,934,-1
50264,1195,-1
50264,1210,-1
50264,1519,-1
50264,1535,-1
50264,1575,-1
50264,1691,-1
50264,1818,-1
50264,1840,-1
50264,1889,-1
50264,2001,-1
50264,2025,-1
50264,2026,-1
50264,2104,-1
50264,2167,-1
50264,2236,-1
50264,2251,-1
50264,2593,-1
50264,2759,-1
50264,2787,-1
50264,2904,-1
50264,2966,-1
50264,2993,-1
50264,3457,-1
50264,3503,-1
50264,3588,-1
50264,3712,-1
50264,3782,-1
50264,3783,-1
50264,4059,-1
50264,4063,-1
50264,4181,-1
50264,4182,-1
50264,4224,-1
50264,4280,-1
50264,4282,-1
50264,4382,-1
50264,4654,-1
50264,4725,-1
50264,4975,-1
50264,5030,-1
50264,5081,-1
50264,5114,-1
50264,5204,-1
50264,5341,-1
50264,5356,-1
50264,5630,-1
50264,5680,-1
50264,5681,-1
50264,5958,-1
50264,6007,-1
50264,6045,-1
50264,6205,-1
50264,6213,-1
50264,6347,-1
50264,6512,-1
50264,6573,-1
50264,6594,-1
50264,6682,-1
50264,6746,-1
50264,6747,-1
50264,6880,-1
50264,6922,-1
50264,6956,-1
50264,7054,-1
50264,7059,-1
50264,7088,-1
50264,7148,-1
50264,7311,-1
50264,7338,-1
50264,7592,-1
50264,7647,-1
50264,7674,-1
50264,7724,-1
50264,7769,-1
50264,7791,-1
50264,7817,-1
50264,8074,-1
50264,8086,-1
50264,8424,-1
50264,8425,-1
50264,8516,-1
50264,8525,-1
50264,8630,-1
50264,8675,-1
50264,8769,-1
50264,8841,-1
50264,8861,-1
50264,8937,-1
50264,9041,-1
50264,9253,-1
50264,9331,-1
50264,9367,-1
50264,9379,-1
50264,9515,-1
50264,9756,-1
50264,9919,-1
50264,9989,-1
50264,10080,-1
50264,10087,-1
50264,10110,-1
50264,10162,-1
50264,10163,-1
50264,10396,-1
50264,10456,-1
50264,10490,-1
50264,10521,-1
50264,10568,-1
50264,10620,-1
50264,10719,-1
50264,10790,-1
50264,10793,-1
50264,10863,-1
50264,10897,-1
50264,11013,-1
50264,11111,-1
50264,11285,-1
50264,11499,-1
50264,11597,-1
50264,11617,-1
50264,11633,-1
50264,11741,-1
50264,11757,-1
50264,11759,-1
50264,11761,-1
50264,11887,-1
50264,12189,-1
50264,12413,-1
50264,12445,-1
50264,13161,-1
50264,13535,-1
50264,13599,-1
50264,13601,-1
50264,14075,-1
50264,14227,-1
50264,14345,-1
50264,14467,-1
50264,14513,-1
50264,14741,-1
50264,14813,-1
50264,14967,-1
50264,15315,-1
50264,15583,-1
50264,15689,-1
50264,15809,-1
50264,16009,-1
50264,16049,-1
50264,16498,-1
50264,16524,-1
50264,16592,-1
50264,16742,-1
50264,17247,-1
50264,17265,-1
50264,18115,-1
50264,18153,-1
50264,18679,-1
50264,19815,-1
50264,20031,-1
50264,20507,-1
50264,20785,-1
50264,20787,-1
50264,20853,-1
50264,21431,-1
50264,21881,-1
50264,22319,-1
50264,28121,-1
50264,30276,-1
50761,20,9
50761,121,6
50761,226,9
50761,430,6
50761,857,8
50761,1210,5
50761,1535,9
50761,1691,5
50761,2104,7
50761,2167,5
50761,2236,9
50761,2476,7
50761,2889,8
50761,2993,6
50761,3455,6
50761,3503,6
50761,3588,7
