user_id,anime_id,rating
29,124,6
29,127,4
29,128,5
29,129,9
29,130,4
29,131,6
29,132,5
29,134,1
29,136,3
29,137,5
29,138,6
29,139,9
29,141,4
29,143,4
29,145,7
29,147,1
29,148,6
29,150,1
29,152,8
29,153,7
29,157,7
29,161,5
29,163,5
29,164,5
29,167,4
29,174,4
30,2,7
30,3,7
30,5,7
30,6,7
30,7,8
30,9,7
30,10,6
30,11,7
30,12,7
30,13,7
30,14,4
30,16,5
30,17,7
30,18,6
30,20,6
30,21,7
30,22,7
30,23,8
30,24,7
30,25,5
30,27,8
30,28,7
30,29,8
30,30,5
30,31,6
30,32,7
30,33,5
30,34,8
30,35,7
30,36,8
30,37,7
30,38,6
30,39,3
30,40,5
30,41,7
30,42,6
30,43,8
30,44,7
30,45,5
30,47,7
30,48,5
30,49,6
30,50,6
30,51,6
30,52,7
30,53,6
30,54,8
30,55,5
30,56,5
30,57,7
30,58,7
30,59,6
30,60,7
30,61,5
30,62,6
30,64,1
30,65,8
30,66,8
30,67,7
30,70,2
30,71,6
30,72,2
30,73,6
30,75,4
30,76,7
30,77,6
30,78,5
30,79,10
30,80,7
30,81,3
30,82,10
30,83,8
30,84,7
30,85,7
30,86,7
30,87,6
30,88,7
30,89,5
30,90,5
30,91,5
30,92,7
30,93,7
30,94,7
30,95,7
30,96,6
30,97,8
30,98,6
30,99,1
30,100,7
30,101,6
30,102,7
30,103,5
30,104,7
30,105,5
30,106,7
30,107,6
30,108,6
30,109,5
30,110,6
30,111,3
30,112,7
30,113,6
30,114,7
30,115,5
30,116,6
30,117,6
30,118,5
30,119,6
30,121,6
30,122,7
30,123,7
30,124,8
30,125,5
30,126,7
30,127,8
30,129,7
30,130,7
30,131,7
30,132,3
30,133,6
30,134,6
30,135,7
30,136,5
30,137,8
30,138,6
30,139,8
30,140,6
30,141,7
30,143,6
30,144,7
30,146,6
30,147,7
30,148,7
30,149,6
30,150,6
30,151,5
30,152,7
30,153,8
30,154,3
30,155,7
30,156,5
30,157,7
30,158,7
30,159,6
30,160,6
30,161,4
30,162,6
30,163,7
30,164,7
30,165,7
30,166,7
30,167,7
30,168,7
30,169,7
30,170,5
30,171,8
30,172,7
30,173,7
30,174,7
30,175,7
30,176,5
30,177,7
30,178,6
30,179,7
30,180,6
30,181,8
30,182,7
30,183,7
30,184,8
30,185,6
30,186,6
30,187,6
30,188,5
30,189,7
30,190,6
30,191,7
30,192,7
30,193,6
30,194,7
30,195,5
30,196,6
30,197,7
30,198,7
30,199,6
30,200,7
31,1,9
31,2,7
31,3,7
31,4,8
31,5,8
31,6,9
31,7,9
31,8,9
31,9,9
31,11,10
31,13,9
31,14,9
31,15,7
31,17,8
31,18,7
31,19,7
31,20,7
31,21,10
31,22,8
31,24,9
31,25,8
31,28,10
31,29,9
31,30,7
31,31,7
31,33,7
31,34,9
31,35,9
31,36,10
31,37,9
31,39,6
31,42,7
31,43,9
31,45,8
31,46,7
31,48,7
31,49,9
31,53,8
31,54,10
31,55,8
31,56,9
31,57,8
31,58,8
31,62,7
31,63,6
31,65,9
31,66,10
31,70,9
31,71,9
31,74,7
31,75,7
31,76,9
31,77,8
31,78,8
31,79,10
31,80,9
31,81,7
31,85,8
31,86,8
31,87,8
31,89,7
31,90,7
31,91,7
31,92,10
31,93,8
31,99,8
31,100,8
31,101,8
31,103,8
31,104,9
31,105,8
31,106,8
31,107,8
31,108,8
31,109,9
31,110,8
31,112,8
31,113,7
31,114,10
31,116,6
31,117,7
31,118,8
31,119,8
31,120,6
31,122,7
31,124,10
31,125,8
31,126,9
31,127,8
31,128,8
31,132,8
31,133,7
31,135,9
31,137,9
31,138,8
31,139,8
31,140,9
31,141,7
31,142,7
31,144,7
31,145,9
31,146,7
31,149,8
31,150,7
31,151,8
31,152,8
31,153,9
31,154,8
31,155,8
31,156,7
31,157,9
31,158,7
31,160,7
31,161,7
31,162,8
31,163,8
31,167,9
31,168,8
31,169,9
31,170,8
31,171,8
31,172,8
31,173,8
31,174,8
31,175,8
31,176,8
31,177,8
31,178,8
31,179,8
31,180,8
31,181,9
31,182,8
31,183,8
31,184,10
31,185,8
31,186,7
31,187,8
31,188,8
31,189,8
31,190,7
31,191,9
31,192,8
31,193,7
31,194,8
31,195,7
31,196,7
31,197,6
31,198,9
31,199,8
31,200,8
32,2,9
32,3,9
32,4,7
32,8,9
32,11,9
32,12,8
32,13,10
32,14,10
32,15,9
32,16,8
32,17,8
32,19,7
32,21,9
32,23,9
32,24,10
32,25,7
32,26,9
32,27,9
32,28,10
32,29,9
32,30,8
32,32,10
32,33,8
32,34,9
32,35,10
32,38,10
32,39,7
32,41,8
32,42,8
32,43,9
32,45,6
32,47,7
32,48,8
32,52,10
32,53,8
32,55,6
32,56,8
32,57,9
32,58,9
32,59,9
32,61,9
32,62,8
32,63,7
32,64,8
32,65,9
32,66,9
32,69,8
32,70,8
32,71,10
32,72,8
32,74,7
32,75,6
32,76,8
32,77,9
32,78,7
32,79,9
32,80,7
32,81,8
32,82,10
32,83,8
32,84,8
32,85,10
32,87,9
32,88,8
32,89,7
32,90,7
32,91,7
32,92,10
32,93,9
32,94,8
32,95,9
32,96,9
32,97,9
32,98,8
32,99,8
32,100,7
32,101,8
32,102,8
32,104,8
32,105,9
32,106,8
32,107,8
32,108,9
32,109,8
32,110,8
32,111,8
32,112,9
32,113,7
32,114,10
32,115,9
32,116,8
32,117,8
32,119,9
32,120,8
32,122,9
32,123,9
32,124,9
32,125,7
32,126,8
32,127,10
32,128,9
32,129,9
32,130,9
32,131,9
32,133,8
32,134,8
32,135,9
32,136,9
32,137,10
32,138,9
32,139,9
32,141,9
32,142,8
32,143,8
32,144,8
32,145,10
32,146,9
32,148,8
32,149,7
32,150,8
32,151,7
32,153,10
32,154,6
32,155,7
32,156,8
32,157,10
32,158,9
32,159,8
32,162,8
32,163,9
32,164,9
32,166,8
32,168,8
32,169,9
32,172,9
32,176,7
32,177,8
32,178,9
32,181,9
32,182,9
32,184,10
32,185,8
32,186,8
32,187,8
32,188,9
32,190,8
32,191,9
32,192,9
32,193,7
32,194,8
32,195,9
32,196,9
32,197,6
32,198,8
32,199,9
32,200,10
33,2,7
33,3,7
33,4,6
33,8,5
33,9,6
33,10,7
33,11,6
33,13,8
33,14,8
33,15,7
33,16,6
33,17,8
33,18,8
33,19,6
33,20,7
33,21,7
33,23,7
33,24,7
33,25,6
33,26,10
33,27,6
33,28,7
33,29,7
33,31,6
33,33,6
33,34,7
33,35,6
33,36,7
33,37,7
33,38,6
33,39,6
33,40,9
33,41,8
33,43,7
33,44,6
33,48,5
33,50,9
33,51,9
33,52,6
33,53,6
33,54,6
33,56,7
33,57,3
33,58,7
33,59,6
33,61,6
33,62,7
33,63,6
33,64,5
33,65,8
33,66,6
33,67,6
33,68,7
33,69,7
33,70,5
33,71,6
33,72,7
33,74,3
33,76,6
33,77,5
33,78,6
33,79,8
33,80,6
33,81,5
33,82,7
33,83,5
33,84,7
33,85,4
33,86,8
33,87,6
33,89,4
33,91,4
33,92,6
33,93,6
33,94,7
33,95,5
33,96,5
33,97,8
33,98,5
33,99,5
33,100,6
33,101,8
33,102,5
33,103,5
33,104,7
33,105,6
33,106,6
33,107,6
33,108,6
33,109,7
33,110,6
33,111,4
33,112,6
33,113,4
33,114,9
33,116,5
33,118,6
33,119,5
33,120,6
33,122,9
33,123,5
33,124,5
33,125,6
33,126,7
33,127,8
33,128,6
33,129,6
33,130,7
33,131,4
33,133,3
33,135,5
33,136,6
33,137,8
33,138,5
33,139,6
33,140,6
33,141,5
33,142,4
33,144,5
33,145,8
33,146,4
33,147,5
33,148,7
33,149,6
33,150,3
33,151,6
33,152,6
33,153,8
33,154,5
33,155,4
33,156,4
33,157,8
33,158,6
33,159,6
33,161,5
33,162,6
33,163,6
33,164,7
33,166,6
33,168,4
33,169,9
33,170,5
33,171,6
33,173,7
33,175,7
33,176,6
33,177,6
33,179,6
33,180,6
33,181,7
33,182,6
33,183,7
33,184,7
33,186,6
33,187,5
33,189,6
33,190,5
33,191,6
33,192,5
33,193,5
33,194,5
33,195,5
33,196,5
33,197,3
33,199,6
34,2,8
34,3,9
34,8,8
34,9,9
34,10,8
34,11,10
34,15,10
34,17,9
34,18,10
34,20,9
34,21,10
34,25,9
34,28,8
34,29,10
34,30,9
34,31,8
34,33,8
34,34,10
34,36,8
34,37,10
34,38,8
34,41,8
34,42,10
34,43,9
34,45,10
34,46,10
34,47,9
34,49,10
34,52,9
34,54,9
34,55,10
34,56,10
34,57,10
34,58,10
34,59,9
34,60,10
34,64,8
34,65,7
34,66,10
34,69,9
34,70,9
34,71,10
34,72,10
34,74,10
34,76,10
34,77,10
34,79,10
34,81,10
34,82,8
34,84,8
34,85,10
34,86,10
34,88,9
34,91,10
34,92,10
34,94,10
34,99,10
34,100,10
34,101,10
34,103,9
34,106,9
34,107,10
34,109,10
34,110,10
34,112,10
34,113,10
34,114,9
34,119,10
34,120,10
34,122,10
34,123,10
34,125,10
34,126,8
34,127,10
34,128,10
34,132,10
34,133,9
34,137,10
34,138,10
34,139,9
34,140,10
34,141,9
34,142,10
34,148,8
34,150,10
34,154,10
34,155,9
34,156,10
34,157,10
34,158,8
34,159,10
34,161,10
34,162,10
34,164,10
34,166,10
34,169,10
34,170,10
34,174,8
34,175,10
34,176,10
34,177,8
34,178,10
34,179,10
34,180,10
34,182,10
34,183,9
34,184,10
34,185,10
34,186,10
34,187,9
34,188,3
34,189,10
34,190,9
34,191,10
34,192,8
34,193,8
34,194,10
34,195,9
34,196,10
34,197,9
34,198,7
34,199,8
34,200,9
35,1,9
35,2,10
35,3,10
35,5,8
35,6,9
35,7,8
35,8,7
35,10,8
35,11,7
35,12,9
35,13,8
35,14,9
35,15,9
35,17,8
35,18,7
35,21,8
35,23,10
35,25,8
35,26,8
35,27,10
35,28,9
35,29,10
35,31,8
35,32,9
35,33,8
35,34,9
35,35,8
35,36,8
35,37,8
35,38,8
35,39,8
35,40,9
35,41,8
35,43,10
35,44,10
35,45,8
35,46,7
35,47,6
35,48,8
35,50,9
35,51,10
35,52,8
35,53,8
35,54,9
35,55,8
35,56,8
35,57,8
35,58,8
35,60,8
35,61,10
35,62,6
35,63,7
35,65,10
35,66,9
35,67,10
35,68,7
35,69,9
35,70,8
35,71,9
35,72,8
35,73,8
35,74,3
35,75,7
35,76,7
35,77,7
35,78,8
35,79,8
35,80,9
35,81,6
35,82,9
35,83,8
35,84,9
35,85,6
35,86,9
35,87,9
35,88,8
35,89,7
35,90,8
35,91,7
35,92,9
35,93,9
35,94,7
35,95,7
35,96,8
35,97,9
35,98,8
35,99,6
35,100,6
35,101,6
35,102,8
35,103,6
35,105,8
35,106,8
35,107,7
35,108,8
35,109,8
35,110,7
35,111,6
35,112,8
35,113,8
35,114,9
35,116,7
35,117,7
35,118,8
35,119,7
35,120,7
35,121,6
35,122,8
35,123,6
35,124,6
35,125,10
35,126,8
35,127,8
35,128,8
35,129,9
35,130,8
35,131,8
35,132,8
35,134,7
35,135,9
35,138,8
35,139,8
35,140,7
35,141,5
35,143,9
35,144,8
35,146,7
35,147,7
35,148,6
35,149,10
35,151,8
35,152,6
35,153,9
35,154,8
35,155,8
35,156,4
35,157,8
35,158,8
35,159,5
35,161,8
35,163,8
35,164,8
35,165,6
35,166,9
35,167,9
35,168,3
35,169,9
35,170,7
35,171,8
35,172,8
35,173,7
35,174,7
35,175,7
35,176,9
35,177,9
35,178,8
35,179,8
35,180,9
35,181,8
35,182,10
35,184,6
35,185,7
35,186,6
35,187,6
35,188,9
35,189,8
35,191,9
35,192,10
35,193,7
35,194,1
35,195,6
35,196,6
35,198,9
35,199,9
35,200,9
36,2,8
36,5,8
36,7,8
36,8,10
36,13,9
36,17,8
36,19,7
36,22,9
36,23,9
36,25,7
36,29,10
36,30,8
36,31,10
36,33,9
36,34,9
36,37,10
36,38,9
36,41,9
36,42,8
36,43,10
36,46,8
36,47,9
36,48,7
36,52,7
36,58,8
36,63,8
36,65,10
36,68,9
36,72,8
36,74,7
36,76,9
36,77,10
36,79,10
36,82,9
36,84,10
36,86,6
36,87,9
36,89,8
36,94,10
36,95,8
36,96,9
36,100,8
36,105,10
36,106,9
36,107,5
36,108,9
36,110,7
36,111,9
36,112,8
36,113,5
36,114,10
36,115,8
36,117,7
36,118,9
36,119,8
36,123,7
36,124,10
36,126,9
36,127,10
36,129,10
36,130,8
36,131,8
36,132,8
36,134,6
36,135,9
36,136,9
36,138,9
36,139,10
36,140,7
36,141,8
36,143,8
36,144,9
36,146,7
36,147,8
36,148,9
36,149,8
36,150,7
36,151,8
36,152,7
36,153,10
36,154,9
36,155,6
36,156,6
36,157,10
36,158,9
36,159,9
36,160,7
36,161,8
36,162,9
36,163,9
36,164,8
36,165,8
36,166,10
36,167,9
36,168,7
36,169,9
36,170,7
36,171,9
36,172,9
36,173,9
36,174,6
36,175,9
36,176,10
36,177,9
36,178,8
36,179,9
36,180,9
36,181,8
36,182,9
36,183,10
36,184,8
36,185,9
36,186,7
36,187,8
36,188,10
36,189,9
36,190,7
36,191,10
36,192,10
36,193,6
36,194,7
36,195,7
36,196,8
36,197,7
36,198,9
36,199,8
36,200,8
37,1,10
37,2,8
37,3,9
37,9,10
37,12,10
37,13,9
37,15,7
37,16,9
37,17,7
37,18,8
37,19,5
37,20,8
37,21,10
37,22,7
37,25,7
37,26,9
37,28,10
37,29,10
37,30,7
37,32,9
37,33,8
37,34,10
37,35,8
37,38,9
37,39,6
37,41,6
37,42,8
37,43,10
37,45,7
37,46,8
37,47,7
37,48,7
37,49,9
37,52,9
37,55,7
37,56,9
37,57,10
37,63,7
37,65,10
37,66,10
37,69,8
37,70,9
37,72,6
37,73,9
37,74,6
37,75,7
37,77,9
37,79,9
37,80,7
37,81,6
37,82,10
37,84,7
37,85,8
37,86,8
37,87,8
37,88,9
37,89,5
37,90,7
37,91,6
37,92,10
37,93,7
37,94,9
37,95,10
37,96,10
37,97,9
37,99,9
37,100,8
37,101,9
37,103,7
37,105,9
37,106,7
37,107,6
37,108,8
37,109,7
37,110,7
37,111,6
37,113,7
37,114,10
37,115,8
37,117,7
37,119,7
37,120,7
37,121,9
37,122,9
37,123,9
37,124,9
37,125,6
37,126,7
37,127,10
37,128,7
37,130,8
37,132,7
37,133,6
37,135,8
37,137,9
37,138,8
37,140,7
37,141,8
37,142,6
37,144,7
37,145,9
37,146,6
37,148,8
37,150,6
37,151,7
37,153,9
37,154,7
37,155,8
37,156,8
37,157,10
37,158,8
37,159,7
37,160,7
37,161,8
37,162,10
37,163,8
37,164,9
37,166,9
37,167,8
37,169,10
37,170,7
37,171,10
37,172,8
37,173,8
37,175,9
37,176,8
37,177,8
37,178,7
37,179,7
37,180,7
37,181,10
37,182,9
37,183,7
37,184,10
37,186,8
37,187,9
37,188,7
37,189,9
37,190,9
37,191,9
37,192,9
37,193,8
37,194,9
37,195,8
37,196,6
37,197,9
37,198,8
37,199,8
37,200,10
38,1,10
38,2,9
38,5,9
38,6,8
38,7,8
38,9,9
38,10,8
38,11,9
38,13,8
38,14,9
38,15,8
38,16,9
38,17,8
38,18,9
38,19,8
38,20,9
38,21,10
38,22,8
38,23,8
38,24,8
38,25,7
38,26,10
38,27,8
38,28,9
38,29,9
38,32,8
38,33,7
38,34,9
38,35,9
38,36,9
38,38,10
38,40,8
38,41,8
38,43,9
38,45,7
38,46,9
38,48,8
38,49,9
38,50,8
38,51,8
38,53,8
38,54,9
38,55,7
38,56,9
38,57,9
38,58,8
38,59,7
38,60,8
38,61,8
38,62,8
38,63,7
38,64,8
38,65,10
38,66,9
38,69,10
38,70,9
38,72,8
38,73,8
38,74,8
38,75,8
38,76,8
38,77,8
38,78,8
38,79,8
38,80,8
38,81,7
38,82,10
38,83,8
38,84,8
38,85,8
38,87,9
38,88,8
38,89,8
38,90,8
38,91,8
38,92,10
38,93,8
38,94,8
38,97,8
38,98,8
38,99,9
38,100,8
38,101,8
38,102,8
38,103,8
38,104,10
38,105,8
38,106,8
38,107,8
38,108,8
38,109,8
38,110,8
38,111,7
38,112,8
38,113,8
38,114,9
38,115,9
38,117,8
38,118,8
38,119,8
38,120,8
38,121,8
38,122,8
38,123,9
38,125,8
38,126,8
38,127,9
38,128,9
38,130,8
38,131,8
38,132,8
38,135,8
38,136,9
38,137,9
38,138,10
38,139,8
38,140,9
38,141,7
38,142,8
38,143,9
38,145,8
38,146,8
38,147,10
38,148,9
38,149,8
38,150,8
38,151,8
38,152,8
38,153,9
38,154,7
38,155,8
38,156,7
38,157,9
38,158,9
38,159,9
38,160,8
38,161,9
38,162,8
38,163,9
38,164,9
38,165,8
38,166,9
38,167,9
38,168,8
38,169,8
38,170,9
38,171,8
38,172,8
38,173,8
38,174,8
38,175,9
38,176,9
38,177,8
38,178,9
38,179,9
38,180,9
38,181,9
38,182,9
38,183,8
38,184,9
38,185,8
38,186,8
38,187,8
38,188,8
38,189,9
38,190,8
38,191,9
38,192,9
38,193,8
38,194,8
38,195,8
38,196,8
38,197,7
38,198,7
38,199,9
38,200,10
39,1,9
39,2,10
39,3,10
39,4,7
39,5,8
39,6,10
39,8,10
39,9,8
39,10,10
39,11,10
39,12,9
39,14,10
39,15,9
39,16,8
39,17,9
39,18,7
39,19,10
39,20,8
39,21,10
39,23,9
39,26,7
39,27,9
39,28,9
39,31,9
39,32,9
39,34,10
39,36,10
39,39,7
39,40,9
39,41,9
39,46,6
39,48,8
39,49,9
39,50,9
39,51,9
39,53,7
39,54,10
39,56,9
39,57,6
39,59,8
39,61,9
39,63,7
39,64,9
39,65,10
39,66,10
39,70,9
39,71,10
39,72,8
39,74,9
39,75,7
39,78,8
39,79,10
39,81,9
39,83,9
39,87,9
39,90,8
39,91,9
39,92,10
39,95,10
39,98,7
39,99,10
39,100,10
39,101,7
39,102,8
39,103,9
39,104,8
39,105,9
39,106,7
39,107,6
39,108,9
39,109,8
39,110,8
39,111,10
39,112,8
39,113,9
39,114,10
39,115,10
39,117,8
39,118,9
39,120,8
39,122,10
39,124,9
39,126,8
39,127,8
39,128,9
39,131,8
39,132,9
39,135,9
39,137,8
39,138,7
39,139,10
39,140,9
39,141,2
39,142,10
39,145,10
39,148,7
39,149,8
39,151,9
39,152,5
39,153,10
39,154,7
39,155,7
39,156,7
39,157,8
39,158,6
39,159,9
39,160,8
39,161,8
39,162,10
39,163,4
39,164,8
39,165,9
39,166,10
39,167,8
39,168,8
39,169,9
39,170,9
39,171,6
39,172,7
39,173,5
39,174,9
39,175,7
39,176,9
39,177,6
39,178,9
39,179,8
39,180,9
39,181,10
39,182,9
39,184,3
39,185,7
39,186,3
39,187,10
39,188,8
39,189,8
39,190,10
39,191,6
39,192,10
39,193,9
39,194,7
39,195,9
39,196,3
39,197,8
39,198,10
39,199,9
39,200,6
40,1,10
40,2,10
40,3,9
40,4,7
40,5,7
40,7,7
40,8,6
40,9,6
40,10,7
40,11,10
40,12,8
40,13,9
40,14,9
40,15,8
40,16,6
40,17,4
40,18,6
40,19,2
40,21,4
40,22,7
40,23,8
40,24,10
40,25,4
40,26,8
40,27,8
40,28,10
40,29,8
40,30,7
40,31,8
40,32,7
40,33,4
40,34,10
40,37,8
40,38,9
40,39,7
40,40,7
40,42,7
40,43,8
40,45,6
40,46,5
40,47,4
40,49,8
40,50,7
40,51,7
40,52,9
40,55,6
40,56,7
40,57,4
40,58,7
40,60,7
40,61,8
40,63,5
40,64,6
40,65,8
40,70,5
40,73,7
40,76,6
40,78,8
40,79,5
40,82,8
40,85,6
40,87,6
40,88,5
40,89,7
40,92,7
40,94,6
40,95,7
40,96,8
40,99,5
40,100,6
40,101,7
40,103,3
40,106,6
40,109,5
40,110,5
40,111,4
40,112,7
40,113,4
40,120,6
40,121,7
40,122,10
40,123,6
40,124,4
40,125,5
40,126,6
40,127,9
40,128,6
40,129,8
40,133,7
40,135,6
40,137,7
40,138,7
40,140,5
40,142,4
40,144,6
40,146,6
40,148,4
40,149,6
40,150,6
40,151,4
40,152,5
40,153,7
40,154,3
40,155,6
40,156,4
40,157,9
40,158,3
40,159,5
40,167,7
40,169,7
40,173,7
40,174,5
40,175,6
40,177,9
40,178,7
40,179,6
40,180,5
40,181,7
40,182,6
40,183,5
40,184,9
40,185,7
40,186,7
40,187,7
40,189,6
40,190,4
40,191,7
40,196,4
40,197,7
40,199,6
40,200,10
41,1,10
41,2,10
41,3,9
41,5,9
41,6,9
41,7,9
41,8,8
41,11,10
41,12,9
41,13,8
41,14,8
41,16,7
41,17,8
41,19,7
41,22,7
41,23,9
41,24,8
41,25,8
41,27,9
41,28,9
41,29,8
41,31,10
41,32,7
41,33,7
41,34,10
41,35,9
41,36,10
41,37,10
41,38,9
41,39,6
41,40,8
41,43,8
41,44,9
41,45,7
41,46,7
41,47,6
41,48,7
41,50,8
41,51,8
41,52,8
41,53,8
41,54,10
41,55,7
41,56,9
41,60,8
41,61,9
41,63,7
41,65,10
41,67,9
41,68,6
41,69,8
41,71,9
41,72,8
41,74,8
41,75,7
41,77,8
41,78,7
41,80,7
41,81,5
41,82,7
41,90,6
41,91,7
41,93,7
41,101,8
41,102,8
41,103,7
41,105,8
41,106,7
41,107,6
41,108,9
41,109,9
41,113,6
41,114,9
41,117,6
41,118,8
41,119,7
41,120,6
41,122,10
41,125,9
41,126,7
41,127,8
41,128,7
41,129,10
41,132,8
41,138,8
41,140,8
41,142,6
41,145,9
41,146,6
41,149,7
41,153,8
41,154,9
41,158,7
41,160,7
41,169,9
41,170,8
41,177,8
41,178,8
41,180,7
41,182,8
42,1,9
42,9,8
42,10,8
42,11,8
42,12,8
42,14,8
42,16,7
42,17,8
42,18,4
42,19,2
42,20,5
42,23,8
42,25,6
42,26,9
42,27,8
42,28,6
42,29,8
42,30,6
42,31,8
42,33,6
42,35,8
42,37,9
42,38,8
42,40,8
42,41,8
42,42,6
42,43,8
42,45,7
42,48,6
42,49,6
42,50,8
42,51,8
42,52,7
42,53,8
42,55,6
42,56,9
42,58,8
42,60,7
42,61,8
42,62,7
42,63,6
42,64,7
42,65,10
42,66,9
42,68,7
42,69,8
42,71,8
42,72,6
42,73,9
42,74,4
42,75,6
42,76,6
42,77,8
42,78,6
42,79,6
42,80,7
42,81,6
42,82,8
42,83,8
42,84,7
42,85,7
42,86,3
42,87,8
42,88,8
42,89,8
42,90,6
42,91,6
42,93,7
42,94,7
42,95,7
42,96,8
42,98,6
42,100,6
42,101,8
42,102,8
42,103,3
42,104,7
42,105,8
42,106,9
42,107,4
42,108,8
42,109,8
42,110,8
42,111,3
42,112,8
42,113,4
42,114,8
42,115,9
42,116,7
42,117,6
42,118,8
42,119,6
42,120,6
42,121,8
42,123,6
42,124,6
42,125,8
42,126,8
42,127,9
42,128,7
42,129,10
42,130,8
42,131,6
42,132,7
42,133,6
42,134,6
42,135,8
42,136,6
42,137,6
42,138,8
42,139,8
42,140,8
42,141,6
42,142,4
42,143,7
42,144,6
42,145,7
42,146,6
42,147,6
42,148,7
42,149,6
42,150,6
42,151,4
42,152,7
42,153,8
42,154,4
42,155,7
42,156,4
42,157,9
42,158,6
42,160,4
42,161,6
42,162,9
42,163,8
42,164,7
42,165,7
42,166,9
42,167,7
42,169,9
42,172,9
42,173,6
42,174,5
42,175,6
42,176,8
42,177,8
42,178,8
42,181,9
42,182,7
42,184,6
42,186,7
42,187,8
42,189,8
42,192,8
42,194,4
42,196,5
42,197,6
42,198,8
42,199,7
42,200,8
43,2,3
43,5,7
43,6,8
43,7,8
43,9,9
43,12,6
43,15,5
43,17,7
43,20,7
43,21,6
43,22,7
43,23,8
43,24,8
43,25,8
43,27,8
43,28,10
43,29,9
43,30,8
43,32,8
43,33,8
43,34,7
43,35,8
43,36,9
43,41,7
43,42,8
43,43,9
43,44,8
43,45,7
43,46,8
43,48,6
43,49,8
43,53,7
43,54,9
43,55,6
43,56,8
43,57,5
43,58,8
43,59,8
43,60,7
43,61,7
43,62,6
43,63,7
43,64,6
43,66,10
43,67,8
43,68,7
43,69,7
43,70,8
43,71,8
43,72,7
43,73,6
43,74,7
43,75,6
43,76,8
43,77,7
43,78,7
43,79,8
43,80,8
43,81,5
43,82,8
43,84,7
43,85,8
43,87,7
43,88,7
43,89,4
43,90,6
43,91,6
43,92,7
43,93,8
43,94,8
43,96,8
43,97,8
43,98,7
43,99,8
43,100,7
43,101,9
43,102,7
43,103,8
43,104,8
43,105,7
43,106,8
43,107,7
43,108,7
43,109,7
43,110,7
43,111,5
43,112,8
43,113,7
43,114,9
43,115,7
43,116,7
43,117,7
43,119,7
43,120,7
43,121,7
43,122,8
43,123,8
43,125,7
43,126,8
43,128,7
43,131,7
43,132,8
43,133,7
43,135,7
43,136,8
43,137,8
43,138,8
43,140,8
43,141,8
43,142,8
43,143,7
43,144,7
43,146,7
43,147,7
43,148,7
43,149,7
43,150,4
43,151,8
43,152,7
43,154,8
43,155,7
43,156,7
43,158,9
43,159,8
43,160,7
43,161,7
43,163,8
43,164,8
43,165,8
43,166,8
43,167,8
43,168,7
43,170,8
43,171,9
43,172,7
43,173,8
43,174,7
43,175,9
43,176,8
43,177,7
43,178,8
43,179,8
43,180,7
43,182,8
43,183,6
43,184,10
43,185,7
43,186,8
43,187,5
43,188,9
43,189,9
43,190,6
43,191,9
43,192,8
43,193,6
43,194,8
43,195,7
43,196,8
43,197,7
43,198,9
43,199,8
43,200,9
44,15,8
44,17,8
44,19,8
44,24,8
44,25,9
44,33,9
44,39,6
44,41,8
44,45,8
44,46,9
44,48,7
44,55,8
44,56,8
44,58,9
44,63,8
44,64,7
44,65,8
44,72,9
44,75,7
44,76,9
44,77,9
44,78,7
44,82,8
44,84,8
44,85,9
44,87,8
44,89,8
44,90,9
44,91,7
44,100,8
44,101,10
44,103,8
44,105,9
44,106,8
44,107,8
44,108,9
44,109,8
44,110,8
44,112,8
44,113,8
44,114,9
44,115,8
44,116,7
44,117,7
44,118,7
44,119,8
44,120,8
44,123,10
44,124,7
44,125,7
44,126,8
44,128,9
44,130,7
44,131,7
44,132,9
44,133,8
44,134,7
44,135,8
44,136,7
44,137,9
44,138,10
44,139,8
44,140,9
44,141,10
44,142,9
44,143,7
44,144,7
44,145,8
44,146,7
44,147,8
44,148,9
44,149,8
44,150,8
44,151,8
44,152,8
44,153,9
44,154,9
44,155,9
44,156,8
44,158,9
44,159,9
44,160,8
44,161,8
44,162,9
44,163,8
44,164,9
44,165,8
44,166,8
44,167,9
44,168,8
44,169,9
44,170,8
44,171,8
44,172,8
44,173,8
44,174,8
44,175,8
44,176,8
44,177,8
44,178,9
44,179,8
44,180,8
44,181,9
44,182,9
44,183,9
44,184,10
44,185,9
44,186,9
44,187,9
44,188,8
44,189,9
44,190,8
44,191,9
44,192,9
44,193,9
44,194,9
44,195,8
44,196,8
44,197,9
44,198,8
44,199,8
44,200,9
45,1,7
45,2,7
45,3,6
45,4,8
45,5,7
45,6,8
45,7,10
45,9,8
45,10,8
45,11,8
45,12,7
45,13,10
45,14,7
45,15,8
45,16,10
45,17,8
45,18,7
45,19,8
45,20,8
45,22,8
45,23,10
45,24,8
45,25,8
45,26,8
45,27,9
45,28,10
45,29,8
45,30,9
45,32,10
45,34,7
45,35,9
45,36,6
45,37,6
45,38,9
45,39,7
45,40,8
45,41,7
45,42,9
45,43,10
45,44,10
45,45,10
45,47,7
45,48,8
45,49,10
45,50,7
45,51,8
45,52,6
45,54,6
45,55,10
45,56,4
45,58,8
45,59,10
45,60,8
45,61,10
45,62,8
45,64,8
45,65,8
45,66,10
45,67,10
45,68,8
45,69,9
45,71,9
45,72,8
45,74,8
45,75,7
45,76,8
45,77,9
45,78,6
45,79,7
45,80,9
45,82,7
45,83,10
45,84,8
45,85,10
45,86,8
45,90,8
45,91,8
45,93,8
45,94,8
