user_id,anime_id,rating
30565,32730,6
30565,32816,7
30565,32828,8
30565,32863,8
30565,32869,8
30565,32870,8
30565,32915,8
30565,32935,8
30565,32947,8
30565,32954,6
30565,32961,6
30565,32998,9
30565,33004,5
30565,33028,8
30565,33080,7
30565,33091,8
30565,33102,6
30565,33142,6
30565,33201,7
30565,33421,6
30565,33514,6
30565,33515,4
30565,33524,7
30565,33558,7
30565,33964,6
30565,33979,6
30565,34103,8
30565,34367,6
30597,1,7
30597,5,7
30597,6,7
30597,7,7
30597,19,10
30597,20,10
30597,24,8
30597,25,9
30597,26,7
30597,27,8
30597,30,7
30597,31,6
30597,32,6
30597,33,9
30597,43,8
30597,44,7
30597,45,8
30597,46,8
30597,47,7
30597,50,8
30597,51,8
30597,52,5
30597,53,7
30597,54,6
30597,55,6
30597,56,8
30597,58,7
30597,59,8
30597,60,8
30597,63,9
30597,64,7
30597,65,6
30597,67,10
30597,68,7
30597,71,7
30597,72,8
30597,73,10
30597,79,5
30597,80,7
30597,81,7
30597,82,7
30597,83,7
30597,84,7
30597,99,7
30597,100,5
30597,107,7
30597,109,7
30597,114,8
30597,117,7
30597,121,8
30597,127,4
30597,128,6
30597,132,5
30597,133,8
30597,134,10
30597,135,10
30597,136,8
30597,137,8
30597,138,7
30597,139,7
30597,143,7
30597,147,4
30597,150,7
30597,152,8
30597,153,8
30597,154,9
30597,157,7
30597,159,5
30597,160,7
30597,161,9
30597,164,8
30597,167,7
30597,168,8
30597,169,8
30597,173,7
30597,174,9
30597,175,6
30597,184,5
30597,193,8
30597,196,7
30597,198,10
30597,199,8
30597,201,8
30597,202,8
30597,203,7
30597,204,7
30597,205,7
30597,207,8
30597,208,9
30597,209,8
30597,210,8
30597,211,6
30597,212,7
30597,218,7
30597,219,3
30597,220,7
30597,221,8
30597,222,7
30597,223,9
30597,225,8
30597,226,10
30597,227,7
30597,228,8
30597,229,8
30597,230,7
30597,237,7
30597,238,6
30597,239,10
30597,240,8
30597,241,6
30597,242,8
30597,243,4
30597,245,9
30597,249,5
30597,250,7
30597,252,7
30597,253,8
30597,254,8
30597,257,9
30597,263,8
30597,264,9
30597,266,8
30597,267,9
30597,268,8
30597,269,9
30597,270,10
30597,272,8
30597,274,6
30597,276,8
30597,277,6
30597,279,8
30597,285,6
30597,287,9
30597,288,6
30597,289,6
30597,290,7
30597,294,5
30597,295,6
30597,296,4
30597,297,8
30597,298,7
30597,299,6
30597,300,6
30597,302,5
30597,304,6
30597,305,8
30597,306,8
30597,316,6
30597,318,7
30597,320,8
30597,321,8
30597,323,10
30597,326,7
30597,329,9
30597,330,8
30597,333,6
30597,335,5
30597,339,7
30597,340,10
30597,345,10
30597,347,6
30597,355,8
30597,356,7
30597,357,8
30597,366,7
30597,368,7
30597,369,7
30597,370,6
30597,376,8
30597,379,9
30597,383,7
30597,384,8
30597,385,6
30597,387,8
30597,389,6
30597,392,9
30597,395,8
30597,396,9
30597,397,8
30597,400,6
30597,401,8
30597,403,4
30597,404,9
30597,405,9
30597,411,6
30597,412,5
30597,418,8
30597,419,7
30597,430,8
30597,431,7
30597,432,8
30597,437,6
30597,438,8
30597,442,9
30597,447,4
30597,448,9
30597,449,7
30597,455,7
30597,457,9
30597,458,7
30597,459,8
30597,460,8
30597,461,7
30597,462,7
30597,467,8
30597,468,8
30597,469,8
30597,479,8
30597,483,7
30597,486,8
30597,492,7
30597,493,7
30597,495,6
30597,496,6
30597,499,7
30597,501,6
30597,502,7
30597,514,9
30597,517,7
30597,518,6
30597,523,6
30597,524,7
30597,525,6
30597,527,8
30597,529,5
30597,530,4
30597,534,6
30597,535,8
30597,536,6
30597,537,7
30597,538,6
30597,539,8
30597,540,7
30597,541,7
30597,543,7
30597,545,6
30597,550,8
30597,551,8
30597,552,7
30597,553,6
30597,554,4
30597,563,7
30597,564,7
30597,566,7
30597,567,7
30597,569,8
30597,573,7
30597,576,8
30597,578,7
30597,581,8
30597,586,7
30597,588,4
30597,591,8
30597,593,6
30597,594,7
30597,596,6
30597,599,7
30597,606,7
30597,609,7
30597,610,7
30597,617,7
30597,618,8
30597,620,8
30597,621,7
30597,624,8
30597,631,8
30597,632,6
30597,634,7
30597,635,8
30597,636,8
30597,649,4
30597,650,6
30597,651,7
30597,652,6
30597,664,8
30597,666,5
30597,667,6
30597,669,6
30597,676,5
30597,678,8
30597,690,7
30597,693,4
30597,695,6
30597,696,7
30597,718,6
30597,724,5
30597,732,6
30597,738,7
30597,741,5
30597,744,6
30597,753,5
30597,756,6
30597,760,8
30597,761,8
30597,762,8
30597,769,7
30597,777,10
30597,779,7
30597,780,8
30597,781,8
30597,783,6
30597,788,6
30597,789,8
30597,790,7
30597,792,8
30597,793,7
30597,797,6
30597,801,8
30597,811,7
30597,813,9
30597,816,8
30597,818,6
30597,819,5
30597,823,8
30597,824,7
30597,827,7
30597,828,7
30597,830,7
30597,833,8
30597,834,8
30597,836,1
30597,838,5
30597,842,9
30597,845,6
30597,846,7
30597,856,7
30597,857,8
30597,860,6
30597,861,9
30597,866,7
30597,867,7
30597,868,7
30597,869,6
30597,870,6
30597,872,7
30597,874,7
30597,880,8
30597,882,7
30597,883,8
30597,884,7
30597,885,5
30597,886,8
30597,889,10
30597,891,7
30597,892,7
30597,893,8
30597,894,8
30597,895,8
30597,896,8
30597,897,7
30597,898,8
30597,899,8
30597,900,7
30597,901,8
30597,902,8
30597,903,8
30597,904,7
30597,905,8
30597,906,7
30597,908,7
30597,909,7
30597,913,7
30597,914,7
30597,916,7
30597,917,6
30597,933,8
30597,934,8
30597,935,8
30597,936,7
30597,941,7
30597,944,7
30597,950,8
30597,953,7
30597,958,7
30597,959,6
30597,961,8
30597,967,7
30597,970,8
30597,972,6
30597,973,9
30597,974,7
30597,977,6
30597,978,4
30597,984,7
30597,985,8
30597,986,8
30597,987,8
30597,991,8
30597,992,8
30597,993,8
30597,1002,7
30597,1003,8
30597,1006,6
30597,1007,7
30597,1008,7
30597,1010,7
30597,1011,7
30597,1013,7
30597,1015,7
30597,1016,8
30597,1017,7
30597,1018,7
30597,1023,7
30597,1025,6
30597,1027,6
30597,1045,7
30597,1046,7
30597,1048,7
30597,1050,7
30597,1051,6
30597,1053,4
30597,1057,6
30597,1074,9
30597,1079,5
30597,1082,6
30597,1084,4
30597,1085,6
30597,1098,7
30597,1101,6
30597,1103,6
30597,1104,6
30597,1107,6
30597,1108,7
30597,1109,6
30597,1113,-1
30597,1118,8
30597,1127,6
30597,1132,7
30597,1133,7
30597,1136,7
30597,1140,8
30597,1144,7
30597,1145,7
30597,1146,7
30597,1147,7
30597,1149,7
30597,1151,7
30597,1152,6
30597,1153,7
30597,1156,8
30597,1158,7
30597,1159,6
30597,1160,6
30597,1161,7
30597,1163,4
30597,1164,7
30597,1167,6
30597,1168,7
30597,1170,8
30597,1171,8
30597,1172,8
30597,1175,6
30597,1177,6
30597,1179,7
30597,1180,8
30597,1181,7
30597,1182,6
30597,1183,7
30597,1187,7
30597,1191,6
30597,1194,6
30597,1195,8
30597,1210,8
30597,1212,7
30597,1225,6
30597,1226,7
30597,1230,7
30597,1232,7
30597,1246,8
30597,1250,6
30597,1263,7
30597,1269,5
30597,1271,6
30597,1272,7
30597,1273,8
30597,1274,6
30597,1277,6
30597,1280,7
30597,1281,7
30597,1283,6
30597,1284,6
30597,1286,4
30597,1292,8
30597,1295,7
30597,1296,7
30597,1297,7
30597,1298,7
30597,1311,6
30597,1313,6
30597,1327,7
30597,1331,8
30597,1332,6
30597,1335,6
30597,1339,8
30597,1340,5
30597,1341,8
30597,1342,8
30597,1343,8
30597,1351,6
30597,1352,6
30597,1353,6
30597,1359,5
30597,1360,7
30597,1363,8
30597,1364,8
30597,1365,8
30597,1373,8
30597,1374,7
30597,1378,6
30597,1379,7
30597,1380,6
30597,1383,6
30597,1384,6
30597,1385,6
30597,1386,6
30597,1387,5
30597,1388,5
30597,1389,6
30597,1390,5
30597,1401,6
30597,1402,-1
30597,1403,6
30597,1404,4
30597,1405,6
30597,1406,8
30597,1407,5
30597,1408,5
30597,1440,6
30597,1445,5
30597,1453,9
30597,1465,7
30597,1468,7
30597,1469,6
30597,1481,7
30597,1482,7
30597,1483,9
30597,1484,7
30597,1485,8
30597,1489,6
30597,1492,7
30597,1493,7
30597,1494,7
30597,1496,8
30597,1498,8
30597,1499,-1
30597,1500,7
30597,1510,6
30597,1511,5
30597,1512,6
30597,1519,9
30597,1520,8
30597,1521,8
30597,1528,6
30597,1531,8
30597,1535,10
30597,1536,7
30597,1538,7
30597,1546,8
30597,1553,7
30597,1556,5
30597,1557,7
30597,1558,8
30597,1559,10
30597,1560,6
30597,1566,8
30597,1571,10
30597,1572,6
30597,1573,5
30597,1575,8
30597,1576,6
30597,1577,7
30597,1580,6
30597,1583,9
30597,1587,8
30597,1591,7
30597,1594,8
30597,1596,7
30597,1601,7
30597,1602,7
30597,1606,10
30597,1607,8
30597,1609,7
30597,1614,7
30597,1619,8
30597,1627,7
30597,1628,4
30597,1629,7
30597,1630,6
30597,1632,7
30597,1633,7
30597,1634,8
30597,1635,7
30597,1639,6
30597,1641,5
30597,1654,7
30597,1657,5
30597,1658,7
30597,1659,8
30597,1660,5
30597,1664,6
30597,1668,7
30597,1674,6
30597,1678,7
30597,1682,7
30597,1686,9
30597,1691,7
30597,1696,7
30597,1702,6
30597,1706,7
30597,1710,7
30597,1726,6
30597,1732,7
30597,1749,8
30597,1760,7
30597,1761,6
30597,1763,-1
30597,1765,5
30597,1767,8
30597,1770,6
30597,1774,7
30597,1779,7
30597,1780,7
30597,1781,6
30597,1782,6
30597,1783,7
30597,1784,-1
30597,1785,7
30597,1786,7
30597,1787,9
30597,1789,8
30597,1791,6
30597,1792,6
30597,1793,8
30597,1794,5
30597,1795,5
30597,1796,5
30597,1799,7
30597,1802,6
30597,1804,9
30597,1805,7
30597,1813,8
30597,1815,6
30597,1816,6
30597,1817,8
30597,1818,10
30597,1821,8
30597,1823,6
30597,1827,8
30597,1834,6
30597,1837,7
30597,1841,7
30597,1859,8
30597,1860,7
30597,1889,9
30597,1895,6
30597,1896,6
30597,1910,9
30597,1913,7
30597,1928,6
30597,1940,8
30597,1943,7
30597,1944,6
30597,1952,6
30597,1956,9
30597,1985,7
30597,1992,7
30597,1995,7
30597,2000,6
30597,2001,7
30597,2002,5
30597,2007,-1
30597,2010,5
30597,2017,7
30597,2021,6
30597,2022,7
30597,2025,9
30597,2026,7
30597,2057,6
30597,2099,6
30597,2100,6
30597,2102,6
30597,2104,7
30597,2107,8
30597,2108,6
30597,2116,7
30597,2118,6
30597,2122,6
30597,2124,6
30597,2125,6
30597,2130,7
30597,2134,6
30597,2135,6
30597,2136,8
30597,2137,4
30597,2140,8
30597,2142,7
30597,2144,8
30597,2145,7
30597,2147,7
30597,2150,6
30597,2152,5
30597,2158,9
30597,2163,7
30597,2167,6
30597,2175,7
30597,2183,7
30597,2185,8
30597,2186,-1
30597,2187,-1
30597,2188,7
30597,2189,6
30597,2190,6
30597,2191,-1
30597,2194,8
30597,2195,6
30597,2198,8
30597,2206,6
30597,2209,6
30597,2216,8
30597,2217,8
30597,2223,6
30597,2228,8
30597,2229,9
30597,2236,6
30597,2248,7
30597,2250,6
30597,2251,9
30597,2262,6
30597,2266,-1
30597,2275,6
30597,2276,7
30597,2281,8
30597,2315,5
30597,2322,6
30597,2324,8
30597,2325,8
30597,2326,8
30597,2327,7
30597,2328,7
30597,2329,6
30597,2338,5
30597,2339,6
30597,2340,6
30597,2341,5
30597,2343,5
30597,2344,6
30597,2345,6
30597,2346,7
30597,2349,7
30597,2350,6
30597,2351,6
30597,2352,9
30597,2353,5
30597,2354,5
30597,2355,7
30597,2356,7
30597,2357,7
30597,2360,6
30597,2368,6
30597,2370,6
30597,2371,-1
30597,2372,8
30597,2373,5
30597,2374,8
30597,2375,8
30597,2376,8
30597,2377,7
30597,2378,7
30597,2379,-1
30597,2380,-1
30597,2384,8
30597,2385,7
30597,2386,6
30597,2394,8
30597,2395,6
30597,2396,6
30597,2402,8
30597,2404,5
30597,2409,7
30597,2410,7
30597,2411,6
30597,2412,6
30597,2415,4
30597,2418,7
30597,2430,7
30597,2431,6
30597,2432,7
30597,2433,7
30597,2434,7
30597,2435,7
30597,2436,8
30597,2437,6
30597,2438,7
30597,2439,-1
30597,2440,-1
30597,2441,7
30597,2442,7
30597,2443,-1
30597,2444,6
30597,2445,7
30597,2446,7
30597,2447,8
30597,2459,6
30597,2472,8
30597,2474,6
30597,2476,7
30597,2479,5
30597,2480,5
30597,2483,6
30597,2486,8
30597,2490,6
30597,2497,7
30597,2501,6
30597,2505,6
30597,2506,7
30597,2507,7
30597,2508,8
30597,2520,6
30597,2524,8
30597,2525,7
30597,2527,6
30597,2531,8
30597,2533,7
30597,2539,7
30597,2540,6
30597,2541,5
30597,2543,7
30597,2545,6
30597,2547,8
30597,2551,6
30597,2553,8
30597,2557,7
30597,2559,6
30597,2569,4
30597,2571,8
30597,2581,9
30597,2589,8
30597,2590,8
30597,2591,6
30597,2592,4
30597,2593,8
30597,2596,8
30597,2614,7
30597,2618,6
30597,2624,7
30597,2681,7
30597,2683,7
30597,2703,7
30597,2705,7
30597,2706,7
30597,2709,7
30597,2721,5
30597,2730,4
30597,2759,7
30597,2772,10
30597,2775,5
30597,2780,7
30597,2787,7
30597,2788,6
30597,2789,5
30597,2790,7
30597,2795,6
30597,2798,8
30597,2799,6
30597,2810,6
30597,2817,7
30597,2825,7
30597,2828,6
30597,2841,7
30597,2858,7
30597,2861,5
30597,2862,6
30597,2863,7
30597,2866,8
30597,2867,7
30597,2868,7
30597,2869,6
30597,2870,6
30597,2871,7
30597,2872,6
30597,2873,7
30597,2874,6
30597,2875,7
30597,2883,7
30597,2889,9
30597,2894,6
30597,2896,5
30597,2904,10
30597,2905,9
30597,2935,6
30597,2936,-1
30597,2943,6
30597,2944,6
30597,2945,7
30597,2946,6
30597,2952,7
30597,2955,7
30597,2956,6
30597,2957,6
30597,2958,6
30597,2959,7
30597,2960,6
30597,2964,5
30597,2966,10
30597,2969,7
30597,2977,5
30597,2982,7
30597,2985,8
30597,2986,8
30597,2988,7
30597,2989,6
30597,2993,10
30597,2994,8
30597,3002,7
30597,3005,8
30597,3009,7
30597,3010,6
30597,3011,4
30597,3032,7
30597,3033,7
30597,3034,7
30597,3038,4
30597,3039,-1
30597,3040,8
30597,3046,6
30597,3048,7
30597,3050,6
30597,3058,6
30597,3062,7
30597,3063,6
30597,3066,6
30597,3074,6
30597,3078,6
30597,3082,5
30597,3086,8
30597,3089,6
30597,3091,7
30597,3094,7
30597,3095,8
30597,3105,7
30597,3107,6
30597,3108,6
30597,3109,7
30597,3135,5
30597,3137,6
30597,3138,7
30597,3140,7
30597,3157,6
30597,3160,7
30597,3167,7
30597,3171,5
30597,3199,7
30597,3230,7
30597,3231,8
30597,3234,7
30597,3250,7
30597,3254,7
30597,3271,7
30597,3286,8
30597,3300,7
30597,3301,6
30597,3302,-1
30597,3303,6
30597,3307,8
30597,3308,7
30597,3309,6
30597,3323,8
30597,3324,7
30597,3328,6
30597,3342,10
30597,3370,-1
30597,3377,7
30597,3378,6
30597,3380,6
30597,3382,-1
30597,3383,6
30597,3385,5
30597,3393,6
30597,3402,7
30597,3403,8
30597,3407,7
30597,3422,6
30597,3427,6
30597,3428,6
30597,3439,6
30597,3442,-1
30597,3447,8
30597,3454,6
30597,3457,7
30597,3466,7
30597,3478,6
30597,3479,6
30597,3485,7
30597,3503,8
30597,3526,6
30597,3529,6
30597,3531,-1
30597,3534,5
30597,3537,4
30597,3538,7
30597,3539,5
30597,3540,6
30597,3543,5
30597,3551,5
30597,3556,7
30597,3557,6
30597,3560,6
30597,3562,6
30597,3565,6
30597,3569,7
30597,3578,5
30597,3580,5
30597,3581,6
30597,3582,7
30597,3583,6
30597,3586,5
30597,3587,-1
30597,3588,10
30597,3594,7
30597,3595,6
30597,3599,6
30597,3622,7
30597,3628,7
30597,3635,5
30597,3636,7
30597,3639,5
30597,3648,5
30597,3652,9
30597,3653,8
30597,3654,8
30597,3655,8
30597,3667,8
30597,3679,6
30597,3680,7
30597,3681,6
30597,3702,8
30597,3706,5
30597,3707,6
30597,3711,7
30597,3713,8
30597,3759,6
30597,3771,7
30597,3782,7
30597,3783,8
30597,3784,8
30597,3791,8
30597,3793,6
30597,3795,6
30597,3802,-1
30597,3807,7
30597,3824,-1
30597,3826,7
30597,3827,8
30597,3836,6
30597,3861,6
30597,3874,6
30597,3883,-1
30597,3888,5
30597,3889,5
30597,3890,6
30597,3895,7
30597,3896,6
30597,3901,6
30597,3902,-1
30597,3907,8
30597,3910,-1
30597,3911,-1
30597,3912,-1
30597,3916,8
30597,3918,6
30597,3919,8
30597,3920,-1
30597,3921,6
30597,3922,7
30597,3927,9
30597,3941,7
30597,3944,8
30597,3948,8
30597,3953,6
30597,3956,8
30597,3968,8
30597,3970,7
30597,3974,7
30597,3976,7
30597,3980,6
30597,3981,-1
30597,3982,5
30597,3983,5
30597,3992,6
30597,3995,7
30597,3998,6
30597,3999,6
30597,4000,6
30597,4004,6
30597,4009,7
30597,4010,6
30597,4011,6
30597,4015,6
30597,4027,7
30597,4028,6
30597,4034,5
30597,4039,9
30597,4057,5
30597,4059,7
30597,4063,8
30597,4081,9
30597,4082,7
30597,4084,6
30597,4086,6
30597,4087,8
30597,4106,8
30597,4151,8
30597,4155,7
30597,4157,-1
30597,4163,8
30597,4177,7
30597,4178,-1
30597,4181,6
30597,4186,9
30597,4188,7
30597,4196,9
30597,4197,7
30597,4200,6
30597,4214,10
30597,4224,4
30597,4278,5
30597,4298,7
30597,4304,7
30597,4340,5
30597,4350,7
30597,4355,6
30597,4357,6
30597,4358,7
30597,4360,7
30597,4363,6
30597,4364,7
30597,4365,8
30597,4369,7
30597,4378,6
30597,4379,6
30597,4399,6
30597,4400,6
30597,4437,9
30597,4463,-1
30597,4487,6
30597,4488,5
30597,4489,5
30597,4490,8
30597,4491,7
30597,4493,6
30597,4494,5
30597,4497,5
30597,4498,7
30597,4531,5
30597,4549,8
30597,4555,7
30597,4556,5
30597,4558,-1
30597,4560,7
30597,4562,6
30597,4581,8
30597,4584,6
30597,4590,7
30597,4600,7
30597,4601,5
30597,4603,6
30597,4606,6
30597,4607,6
30597,4616,6
30597,4645,6
30597,4653,6
30597,4654,8
30597,4663,8
30597,4664,7
30597,4667,7
30597,4672,8
30597,4675,6
30597,4690,5
30597,4692,6
30597,4697,4
30597,4698,7
30597,4701,7
30597,4714,6
30597,4718,7
30597,4719,8
30597,4725,10
30597,4730,7
30597,4732,6
30597,4752,7
30597,4760,8
30597,4763,7
30597,4765,7
30597,4774,5
30597,4775,6
30597,4798,6
30597,4833,6
30597,4834,8
30597,4835,10
30597,4840,6
30597,4848,5
30597,4853,5
30597,4867,6
30597,4868,-1
30597,4898,8
30597,4901,10
30597,4935,7
30597,4946,6
30597,4970,8
30597,4975,8
30597,4981,7
30597,5020,8
30597,5025,6
30597,5027,7
30597,5030,8
30597,5034,8
30597,5039,8
30597,5040,9
30597,5054,7
30597,5060,7
30597,5072,8
30597,5074,7
30597,5079,8
30597,5081,8
30597,5104,9
30597,5107,5
30597,5114,10
30597,5117,6
30597,5132,6
30597,5152,7
30597,5155,8
30597,5159,5
30597,5160,5
30597,5172,6
30597,5173,6
30597,5178,7
30597,5194,8
30597,5199,4
30597,5200,7
30597,5209,7
30597,5211,-1
30597,5212,7
30597,5214,7
30597,5233,7
30597,5251,10
30597,5259,7
30597,5277,9
30597,5279,8
30597,5281,5
30597,5300,8
30597,5315,7
30597,5316,7
30597,5321,7
30597,5324,6
30597,5333,7
30597,5341,10
30597,5347,6
30597,5355,8
30597,5356,8
30597,5383,8
30597,5391,5
30597,5393,8
30597,5402,7
30597,5411,6
30597,5424,5
30597,5455,6
30597,5464,5
30597,5493,8
30597,5522,5
30597,5550,6
30597,5555,6
30597,5561,5
30597,5572,6
30597,5576,6
30597,5609,6
30597,5630,9
30597,5649,5
30597,5652,8
30597,5681,9
30597,5682,10
30597,5686,7
30597,5712,6
30597,5715,8
30597,5762,7
30597,5781,6
30597,5890,6
30597,5940,8
30597,5955,9
30597,5958,8
30597,5959,8
30597,5973,10
30597,5992,6
30597,5993,6
30597,6007,10
30597,6030,8
30597,6033,8
30597,6041,6
30597,6050,8
30597,6064,9
30597,6097,6
30597,6114,9
30597,6122,7
30597,6163,8
30597,6166,8
30597,6194,5
30597,6205,7
30597,6213,8
30597,6220,6
30597,6276,4
30597,6286,5
30597,6291,7
30597,6324,6
30597,6325,7
30597,6344,8
30597,6347,9
30597,6351,7
30597,6381,7
30597,6392,6
30597,6402,-1
30597,6421,8
30597,6443,6
30597,6465,8
30597,6500,9
30597,6512,6
30597,6531,6
30597,6547,7
30597,6558,4
30597,6572,8
30597,6573,9
30597,6581,6
30597,6587,8
30597,6594,9
30597,6610,8
30597,6622,5
30597,6628,5
30597,6633,9
30597,6635,7
30597,6686,5
30597,6689,6
30597,6691,8
30597,6692,7
30597,6694,6
30597,6702,8
30597,6704,8
30597,6707,10
30597,6714,8
30597,6746,7
30597,6747,10
30597,6758,8
30597,6768,7
30597,6772,6
30597,6773,8
30597,6791,8
30597,6793,8
30597,6794,8
30597,6880,10
30597,6884,7
30597,6891,6
30597,6893,8
30597,6895,7
30597,6920,8
30597,6922,8
30597,6948,8
30597,6964,6
30597,6974,8
30597,6986,-1
30597,6987,8
30597,7053,6
30597,7088,8
30597,7110,5
30597,7135,7
30597,7148,8
30597,7155,7
30597,7179,5
30597,7262,5
30597,7264,-1
30597,7265,6
30597,7268,5
30597,7322,8
30597,7337,6
30597,7338,8
30597,7411,7
30597,7453,7
30597,7456,7
30597,7458,6
30597,7465,8
30597,7580,8
30597,7582,7
30597,7588,6
30597,7592,8
30597,7593,8
30597,7712,-1
30597,7724,8
30597,7740,8
30597,7744,9
30597,7748,7
30597,7762,6
30597,7769,8
30597,7782,4
30597,7785,6
30597,7817,8
30597,7858,7
30597,7864,4
30597,7875,7
30597,7882,7
30597,7897,5
30597,7902,8
30597,8023,8
30597,8039,6
30597,8074,9
30597,8086,9
30597,8100,8
30597,8110,6
30597,8129,9
30597,8211,9
30597,8239,6
30597,8246,8
30597,8247,8
30597,8277,9
30597,8297,7
30597,8407,7
30597,8408,7
30597,8440,8
30597,8456,8
30597,8460,7
30597,8479,6
30597,8507,8
30597,8514,6
30597,8516,7
30597,8524,6
30597,8525,8
30597,8577,8
30597,8630,6
30597,8651,7
30597,8769,8
30597,8795,7
30597,8815,8
30597,8837,7
30597,8841,9
30597,8861,8
30597,8876,9
30597,8937,8
30597,8986,8
30597,8987,-1
30597,9041,8
30597,9047,7
30597,9063,7
30597,9065,6
30597,9091,7
30597,9120,6
30597,9136,9
30597,9211,6
30597,9252,6
30597,9253,10
30597,9308,6
30597,9309,6
30597,9311,7
30597,9317,4
30597,9328,8
30597,9331,9
30597,9355,8
30597,9362,8
30597,9367,9
30597,9375,5
30597,9435,7
30597,9465,6
30597,9471,9
30597,9479,5
30597,9487,8
30597,9513,8
30597,9515,9
30597,9581,6
30597,9600,8
30597,9618,9
30597,9675,7
30597,9712,8
30597,9721,8
30597,9724,6
30597,9731,7
30597,9744,5
30597,9754,7
30597,9756,9
30597,9790,7
30597,9834,8
30597,9851,6
30597,9865,6
30597,9919,9
30597,9922,6
30597,9936,6
30597,9939,6
30597,9941,6
30597,9981,6
30597,9982,6
30597,9999,8
30597,10017,7
30597,10033,9
30597,10043,5
30597,10045,7
30597,10049,7
30597,10067,7
30597,10075,8
30597,10076,7
30597,10080,8
30597,10083,9
30597,10087,8
30597,10090,7
30597,10161,7
30597,10163,8
30597,10172,10
30597,10209,7
30597,10213,7
30597,10218,7
30597,10249,9
30597,10260,7
30597,10280,7
30597,10286,7
30597,10294,9
30597,10308,7
30597,10325,5
30597,10350,6
30597,10351,6
30597,10372,6
30597,10379,7
30597,10380,8
30597,10391,6
30597,10396,8
30597,10408,9
30597,10418,8
30597,10419,5
30597,10429,8
30597,10456,7
30597,10457,6
30597,10465,8
30597,10490,6
30597,10497,7
30597,10519,5
30597,10545,5
30597,10546,6
30597,10553,6
30597,10568,8
30597,10581,5
30597,10588,7
30597,10589,8
30597,10620,9
30597,10683,6
30597,10686,8
30597,10695,7
30597,10702,8
30597,10711,7
30597,10713,8
30597,10714,9
30597,10715,9
30597,10716,8
30597,10717,9
30597,10719,6
30597,10779,5
30597,10792,6
30597,10793,6
30597,10794,7
30597,10798,9
30597,10805,7
30597,10845,8
30597,10863,9
30597,10870,7
30597,10897,5
30597,10938,7
30597,10950,7
30597,11005,6
30597,11013,5
30597,11021,7
30597,11061,10
30597,11065,7
30597,11077,6
30597,11111,8
30597,11209,6
30597,11227,6
30597,11255,8
30597,11266,8
30597,11321,7
30597,11349,6
30597,11359,7
30597,11465,8
30597,11467,6
30597,11499,7
30597,11507,6
30597,11531,9
30597,11553,7
30597,11617,6
30597,11633,9
30597,11703,7
30597,11715,7
30597,11737,8
30597,11741,9
30597,11743,7
30597,11745,6
30597,11757,1
30597,11759,5
30597,11761,9
30597,11771,9
30597,11795,7
30597,11813,8
30597,11827,7
30597,11837,7
30597,11855,4
30597,11879,8
30597,11997,7
30597,12001,5
30597,12017,8
30597,12031,9
30597,12049,6
30597,12055,7
30597,12057,6
30597,12059,7
30597,12113,7
30597,12115,8
30597,12143,8
30597,12145,8
30597,12231,8
30597,12239,8
30597,12293,7
30597,12343,7
30597,12347,7
30597,12355,7
30597,12373,6
30597,12413,7
30597,12445,8
30597,12449,6
30597,12461,5
30597,12467,8
30597,12477,6
30597,12563,3
30597,12581,7
30597,12859,7
30597,12967,7
30597,12997,7
30597,13019,6
30597,13055,7
30597,13057,7
30597,13093,8
30597,13115,7
30597,13119,4
30597,13125,9
30597,13161,10
30597,13169,7
30597,13171,7
30597,13173,8
30597,13175,7
30597,13221,6
30597,13223,6
30597,13287,7
30597,13331,7
30597,13403,6
30597,13535,7
30597,13601,9
30597,13629,10
30597,13643,6
30597,13667,7
30597,13715,5
30597,13807,7
30597,13851,7
30597,13855,9
30597,14027,5
30597,14189,8
30597,14345,10
30597,14467,7
30597,14513,8
30597,14527,9
30597,14539,7
30597,14543,6
30597,14583,6
30597,14645,6
30597,14661,6
30597,14663,7
30597,14669,6
30597,14713,8
30597,14719,9
30597,14829,5
30597,14837,5
30597,14995,6
30597,15037,8
30597,15085,8
30597,15117,7
30597,15315,7
30597,15377,8
30597,15391,7
30597,15409,5
30597,15411,7
30597,15451,7
30597,15487,7
30597,15583,6
30597,15613,6
30597,15735,7
30597,15743,6
30597,15809,7
30597,15841,6
30597,15843,7
30597,15867,-1
30597,15933,5
30597,16005,8
30597,16009,5
30597,16011,6
30597,16049,8
30597,16149,5
30597,16444,6
30597,16498,10
30597,16512,7
30597,16524,8
30597,16592,7
30597,16642,6
30597,16656,6
30597,16694,7
30597,16706,8
30597,16742,5
30597,16762,7
30597,17187,6
30597,17247,6
30597,17259,6
30597,17265,8
30597,17389,9
30597,17681,7
30597,17717,6
30597,17725,6
30597,17747,6
30597,18001,7
30597,18039,7
30597,18115,8
30597,18153,7
30597,18229,7
30597,18393,6
30597,18397,7
30597,18441,9
30597,18679,9
30597,18767,7
30597,19191,7
30597,19255,8
30597,19315,6
30597,19319,6
30597,19369,6
30597,19429,6
30597,19697,7
30597,19769,5
30597,19775,7
30597,19815,7
30597,19951,7
30597,20035,7
30597,20053,7
30597,20057,8
30597,20423,5
30597,20507,8
30597,20543,7
30597,20655,5
30597,20689,7
30597,20785,10
30597,20787,8
30597,20849,7
30597,20853,7
30597,20945,8
30597,21033,6
30597,21097,7
30597,21177,6
30597,21329,10
30597,21339,7
30597,21431,6
30597,21521,7
